asset_id,asset_type,vulnerability_id,severity,threat_likelihood,business_impact,last_detected,owner,normalized_risk,confidence
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:46+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:47+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:48+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:48+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:48+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:56+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:57+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:58+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:58+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:01:59+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:01+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:01+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:01+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:02+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:08+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:09+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:10+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:10+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:12+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:12+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:13+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:14+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:14+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:14+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:21+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:21+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:23+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:23+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:24+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:25+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:26+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:27+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:27+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:27+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:33+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:34+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:35+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:35+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:36+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:37+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:39+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:39+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:40+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:40+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:45+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:46+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:47+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:47+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:49+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:50+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:52+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:53+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:57+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:02:58+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:03:00+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:03:00+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,3,1,2026-07-10 16:03:01+00:00,UNKNOWN,0.5,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:03+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:05+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:05+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:05+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:05+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:10+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:11+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:12+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:13+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:18+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:18+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:18+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:03:18+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:01+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:01+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:02+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:02+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:02+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:03+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:03+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:04+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:05+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-10 16:33:05+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:14+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:15+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:17+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:17+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 03:46:19+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 04:03:03+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 04:03:04+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 04:03:05+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 04:08:37+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 04:08:38+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 11:33:13+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 11:33:13+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 11:33:17+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:19+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:20+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:21+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:21+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:21+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:22+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-11 17:58:23+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 04:03:40+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 04:03:41+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 04:03:42+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 04:09:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 04:09:50+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:45+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:45+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-12 06:09:45+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 04:04:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 04:04:45+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 04:04:45+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 04:10:41+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 04:10:41+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 17:22:28+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 17:22:28+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 17:22:29+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 17:22:29+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 17:22:29+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-13 17:22:29+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 04:08:24+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 04:08:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 04:08:25+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 04:14:38+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 04:14:39+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 14:59:42+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 14:59:56+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 15:00:09+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 15:00:22+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 15:00:36+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 15:00:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 15:01:03+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-14 15:01:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:48+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:49+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:50+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 01:03:50+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 04:05:02+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 04:05:02+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 04:05:03+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 04:10:45+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 04:10:46+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:43+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-15 23:42:44+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 04:07:32+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 04:07:33+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 04:07:34+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 04:13:59+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 04:14:00+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:04+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:04+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:04+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-16 08:14:07+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:06:32+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:06:32+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:08:08+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:08:09+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:08:10+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:08:16+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:08:23+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:08:23+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:13:57+00:00,UNKNOWN,0.75,0.3333333333333333
UNKNOWN,windows_event,N/A,1,4,1,2026-07-17 04:13:58+00:00,UNKNOWN,0.75,0.3333333333333333
